class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
jumping,0.5118305683135986,0.15142488479614258,-0.31909674406051636,0.9999863505363464,0.5158863067626953,0.13931037485599518,-0.30366334319114685,0.9999701976776123,0.5187248587608337,0.1392185389995575,-0.3037058115005493,0.9999761581420898,0.5215817093849182,0.1394018530845642,-0.3037353754043579,0.9999755620956421,0.5081706047058105,0.13941720128059387,-0.3001636862754822,0.9999511241912842,0.5052946209907532,0.13957464694976807,-0.30018118023872375,0.9999411702156067,0.5023581385612488,0.14023399353027344,-0.3002035915851593,0.9999315738677979,0.5278414487838745,0.1441224366426468,-0.2022547572851181,0.9999661445617676,0.499866783618927,0.1455080807209015,-0.18765969574451447,0.9998942613601685,0.5171242356300354,0.16407722234725952,-0.28038889169692993,0.9999801516532898,0.5081297755241394,0.16238655149936676,-0.2761622369289398,0.9999591708183289,0.5512277483940125,0.24112661182880402,-0.14386773109436035,0.9999920725822449,0.4776160418987274,0.2477112114429474,-0.0843823254108429,0.9998881220817566,0.5716192126274109,0.3502867817878723,-0.1196083202958107,0.9941914677619934,0.4461454749107361,0.34411367774009705,-0.06037413328886032,0.6548410058021545,0.616454541683197,0.41660481691360474,-0.22142095863819122,0.994400143623352,0.3882066309452057,0.39290064573287964,-0.15402603149414062,0.94420325756073,0.6312132477760315,0.42660316824913025,-0.24596638977527618,0.989805281162262,0.3751915991306305,0.3955684006214142,-0.1718032956123352,0.9295413494110107,0.634557843208313,0.42202985286712646,-0.2754804193973541,0.9911094307899475,0.3749473989009857,0.39193958044052124,-0.20394232869148254,0.9367803335189819,0.6301244497299194,0.41937610507011414,-0.23668189346790314,0.9878333806991577,0.3792123794555664,0.3930929899215698,-0.17046020925045013,0.9292823076248169,0.5384626984596252,0.44960281252861023,-0.032755400985479355,0.9998068809509277,0.5248861908912659,0.46627235412597656,0.032716359943151474,0.9996309280395508,0.523140013217926,0.5987545847892761,-0.059711016714572906,0.9799405336380005,0.5030299425125122,0.606800377368927,-0.002948265289887786,0.903514564037323,0.5230091214179993,0.7640800476074219,0.03534175828099251,0.9880173206329346,0.5059056878089905,0.7620483040809631,0.08957017958164215,0.9366796612739563,0.5233083367347717,0.7864817976951599,0.03592392057180405,0.9340011477470398,0.507620632648468,0.7815122604370117,0.0934000238776207,0.8989598155021667,0.5165801048278809,0.820704996585846,-0.07333305478096008,0.985224187374115,0.49698173999786377,0.8204560875892639,-0.010070053860545158,0.9566733837127686
jumping,0.5070316791534424,0.16434046626091003,-0.36506187915802,0.9999849796295166,0.512355625629425,0.1525321751832962,-0.35307419300079346,0.99996417760849,0.5156518220901489,0.1529374122619629,-0.35309362411499023,0.9999704957008362,0.5184820890426636,0.15343067049980164,-0.35311877727508545,0.9999703764915466,0.502514123916626,0.15189696848392487,-0.35112619400024414,0.9999419450759888,0.4996260404586792,0.1519530564546585,-0.3511524796485901,0.9999313950538635,0.4965495765209198,0.15254901349544525,-0.3511393368244171,0.999921441078186,0.5234755277633667,0.15682536363601685,-0.2502713203430176,0.9999557733535767,0.494056761264801,0.1555766463279724,-0.2438560277223587,0.9998589158058167,0.5123417377471924,0.1748020052909851,-0.3246813416481018,0.9999728798866272,0.5011767148971558,0.175186425447464,-0.32256051898002625,0.9999481439590454,0.5452553629875183,0.24393939971923828,-0.15617507696151733,0.9999889731407166,0.47029486298561096,0.25255799293518066,-0.1274207979440689,0.9998714327812195,0.567959189414978,0.3529919683933258,-0.13288769125938416,0.9942441582679749,0.4388416111469269,0.3425721526145935,-0.06926146894693375,0.6884551048278809,0.6105749607086182,0.4060761034488678,-0.25633177161216736,0.9943242073059082,0.3846342861652374,0.38695430755615234,-0.17709222435951233,0.9490231275558472,0.625789225101471,0.4155055284500122,-0.2866012454032898,0.98899245262146,0.3713352382183075,0.39159318804740906,-0.20029595494270325,0.9344645142555237,0.6283969879150391,0.409291535615921,-0.32183852791786194,0.9904949069023132,0.3693455159664154,0.3867630660533905,-0.23969782888889313,0.9413850903511047,0.6230612993240356,0.40643832087516785,-0.27439457178115845,0.9873660206794739,0.37394148111343384,0.38708770275115967,-0.1969262957572937,0.9345659017562866,0.5296289324760437,0.45026713609695435,-0.016931716352701187,0.9997134208679199,0.48842984437942505,0.45500245690345764,0.016885792836546898,0.9994854927062988,0.520775318145752,0.6077576279640198,-0.007641293574124575,0.9786677360534668,0.49341514706611633,0.6129177212715149,0.026420069858431816,0.9093424677848816,0.5196954011917114,0.7682581543922424,0.08805110305547714,0.9872885942459106,0.49642446637153625,0.762463390827179,0.1330007165670395,0.9388025403022766,0.5192264914512634,0.7878397107124329,0.08915901929140091,0.9168087840080261,0.500209391117096,0.781391441822052,0.13696591556072235,0.881784975528717,0.5111606121063232,0.8236165642738342,-0.04271918535232544,0.9842984676361084,0.489880234003067,0.8196972608566284,0.02411104552447796,0.9572912454605103
jumping,0.5077757239341736,0.18231679499149323,-0.36499354243278503,0.9999856352806091,0.5136355757713318,0.17078639566898346,-0.35418185591697693,0.9999646544456482,0.5170283913612366,0.17090603709220886,-0.3542114794254303,0.9999709129333496,0.51991868019104,0.17102372646331787,-0.3542518615722656,0.9999706149101257,0.5040513873100281,0.17022445797920227,-0.35194167494773865,0.9999427199363708,0.5014570951461792,0.16979247331619263,-0.3519708216190338,0.9999327063560486,0.4994508922100067,0.1692538559436798,-0.35195446014404297,0.9999222159385681,0.5244272351264954,0.1720738559961319,-0.2569940686225891,0.9999557137489319,0.49639156460762024,0.1709456592798233,-0.24869705736637115,0.9998582005500793,0.5129991769790649,0.19348375499248505,-0.32650190591812134,0.9999722838401794,0.5017967820167542,0.19268015027046204,-0.3239181637763977,0.9999477863311768,0.5449643731117249,0.2541719079017639,-0.15975484251976013,0.9999883770942688,0.4702261984348297,0.25305068492889404,-0.1389184594154358,0.999869704246521,0.5657364130020142,0.35330730676651,-0.12903127074241638,0.9943532943725586,0.4372732937335968,0.3489825427532196,-0.08110678941011429,0.7186521887779236,0.6114262342453003,0.4058699309825897,-0.2382650524377823,0.9945414066314697,0.3853398263454437,0.39241263270378113,-0.17291924357414246,0.9534640312194824,0.6268041133880615,0.41381752490997314,-0.26345735788345337,0.9890919327735901,0.3696812391281128,0.3960378170013428,-0.19236312806606293,0.9392387270927429,0.6291810870170593,0.4083995223045349,-0.30122247338294983,0.9906661510467529,0.3676477372646332,0.3911497890949249,-0.2300313115119934,0.9458139538764954,0.623812735080719,0.4069157838821411,-0.25660407543182373,0.9877492189407349,0.3724184036254883,0.3920029103755951,-0.19160299003124237,0.9396088123321533,0.52742999792099,0.45435866713523865,-0.009113001637160778,0.9996693730354309,0.48516330122947693,0.4558257758617401,0.009065392427146435,0.9994097352027893,0.5202743411064148,0.6126759648323059,-0.024861425161361694,0.9750636219978333,0.49318262934684753,0.6135522127151489,0.00027931181830354035,0.9133545756340027,0.5167872905731201,0.7768810391426086,0.07518934458494186,0.9857533574104309,0.4912108778953552,0.767542839050293,0.09103306382894516,0.9401866793632507,0.5145190954208374,0.7948224544525146,0.0766879990696907,0.9002137780189514,0.4940716326236725,0.7863317131996155,0.0936625748872757,0.8632245063781738,0.5131648778915405,0.8336239457130432,-0.05761855095624924,0.9826192855834961,0.4886305034160614,0.8257388472557068,-0.01774379424750805,0.9570507407188416
jumping,0.5067084431648254,0.1972668617963791,-0.33895015716552734,0.9999866485595703,0.5129027962684631,0.18627215921878815,-0.32768216729164124,0.9999667406082153,0.5164430141448975,0.18642710149288177,-0.3277183473110199,0.9999725222587585,0.5195380449295044,0.18637830018997192,-0.32776594161987305,0.9999721050262451,0.5028935670852661,0.18534156680107117,-0.32594844698905945,0.9999465942382812,0.49995872378349304,0.18507777154445648,-0.32597896456718445,0.9999374151229858,0.4970174729824066,0.18449369072914124,-0.3259564936161041,0.9999275803565979,0.5233659744262695,0.18757358193397522,-0.23261985182762146,0.9999577403068542,0.4949222207069397,0.18567362427711487,-0.22584325075149536,0.9998679161071777,0.512302577495575,0.2119513601064682,-0.3012958765029907,0.9999736547470093,0.5004673004150391,0.21047279238700867,-0.29935362935066223,0.9999513030052185,0.5437430739402771,0.27248287200927734,-0.1484115570783615,0.9999878406524658,0.46996641159057617,0.2700176537036896,-0.12571662664413452,0.9998764395713806,0.5667374730110168,0.36863455176353455,-0.10235346108675003,0.994530439376831,0.4360760450363159,0.35567572712898254,-0.08034562319517136,0.746170163154602,0.6164510250091553,0.40570777654647827,-0.2019541710615158,0.9948347210884094,0.3848547339439392,0.3965618312358856,-0.18229684233665466,0.9576796889305115,0.6315209865570068,0.4104721248149872,-0.22633633017539978,0.9894114136695862,0.369836688041687,0.40087175369262695,-0.20441420376300812,0.9440649747848511,0.6329072117805481,0.4046809673309326,-0.2645207345485687,0.9910049438476562,0.36789923906326294,0.39742007851600647,-0.24101074039936066,0.9502280354499817,0.6275479793548584,0.4039321839809418,-0.22078154981136322,0.988290011882782,0.3731887936592102,0.39807507395744324,-0.20079943537712097,0.9445635080337524,0.5294621586799622,0.4616994559764862,-0.006538227666169405,0.9995955228805542,0.48796412348747253,0.4632844924926758,0.006529889535158873,0.9993404150009155,0.5200201272964478,0.6196916103363037,-0.008432121016085148,0.9747672080993652,0.493539959192276,0.6204848289489746,0.006259447894990444,0.919461727142334,0.5222394466400146,0.7774660587310791,0.09463230520486832,0.9852312207221985,0.49177685379981995,0.7713412046432495,0.10989116132259369,0.943423330783844,0.520747184753418,0.7936980724334717,0.0977521762251854,0.8942002654075623,0.49508175253868103,0.7900177836418152,0.11385602504014969,0.8552689552307129,0.5193976163864136,0.8327479362487793,-0.01852518320083618,0.9818996787071228,0.49086934328079224,0.8282681703567505,0.004451333079487085,0.9580917358398438
jumping,0.5073519945144653,0.2083221673965454,-0.32216504216194153,0.9999875426292419,0.5131404995918274,0.19448944926261902,-0.3114716708660126,0.9999681711196899,0.5162515044212341,0.19487364590168,-0.31150946021080017,0.9999735355377197,0.5184789299964905,0.1950756013393402,-0.3115405738353729,0.9999729990959167,0.5034254789352417,0.1936451643705368,-0.3095793128013611,0.9999495148658752,0.5003100633621216,0.19326087832450867,-0.3096080720424652,0.9999410510063171,0.4977523386478424,0.19280236959457397,-0.30959150195121765,0.9999317526817322,0.5231152772903442,0.19898638129234314,-0.22021262347698212,0.9999584555625916,0.49460259079933167,0.19512097537517548,-0.2125026285648346,0.9998752474784851,0.5127860903739929,0.2239220291376114,-0.2860059142112732,0.9999745488166809,0.5013388395309448,0.22307869791984558,-0.2838040888309479,0.9999542236328125,0.5437940955162048,0.28703609108924866,-0.14005033671855927,0.9999872446060181,0.4702037274837494,0.2828674614429474,-0.1174929216504097,0.9998828768730164,0.5671221613883972,0.3789865970611572,-0.102967768907547,0.9946579337120056,0.43498340249061584,0.3681136667728424,-0.07283903658390045,0.7710673213005066,0.6167920231819153,0.40705281496047974,-0.21169419586658478,0.9950836300849915,0.3838661015033722,0.39904311299324036,-0.17073313891887665,0.9615440964698792,0.6311392188072205,0.41176098585128784,-0.2366524040699005,0.9896728992462158,0.36948031187057495,0.4047239422798157,-0.19186611473560333,0.9485794305801392,0.6324951648712158,0.40564170479774475,-0.27406421303749084,0.9912877082824707,0.36777859926223755,0.40133970975875854,-0.22696875035762787,0.9543399810791016,0.6269556879997253,0.4044448435306549,-0.2303459197282791,0.9887605309486389,0.372893363237381,0.40101590752601624,-0.18856948614120483,0.9491809606552124,0.5286802649497986,0.4659019112586975,-0.003933068364858627,0.9995023012161255,0.4868127703666687,0.46446534991264343,0.003925030119717121,0.9992634654045105,0.5206149220466614,0.6248811483383179,0.01004562433809042,0.9751648902893066,0.49242740869522095,0.6217857003211975,0.00888846442103386,0.9259228706359863,0.5234477519989014,0.7784494757652283,0.11265098303556442,0.9851937890052795,0.49099019169807434,0.7732759118080139,0.11440656334161758,0.9470082521438599,0.5217145085334778,0.7931436896324158,0.11614590138196945,0.8909915089607239,0.4938761293888092,0.7916562557220459,0.11883177608251572,0.8499532341957092,0.5204333662986755,0.8338238000869751,0.005318501498550177,0.9816899299621582,0.4921523332595825,0.8302881717681885,0.011013071052730083,0.9596837162971497
jumping,0.5068389773368835,0.2212568074464798,-0.31674185395240784,0.9999884366989136,0.512523889541626,0.20749859511852264,-0.30681121349334717,0.9999697208404541,0.5153095126152039,0.2076626420021057,-0.3068535625934601,0.9999747276306152,0.5176563858985901,0.20782917737960815,-0.3068879246711731,0.9999740719795227,0.503368616104126,0.20628301799297333,-0.3040142357349396,0.9999523162841797,0.5000774264335632,0.20591017603874207,-0.30404365062713623,0.9999444484710693,0.49767133593559265,0.20568399131298065,-0.3040304183959961,0.9999355673789978,0.5231288075447083,0.21327054500579834,-0.21816253662109375,0.9999601244926453,0.4944330155849457,0.20944929122924805,-0.20634059607982635,0.9998822808265686,0.5125666856765747,0.23754507303237915,-0.2818198800086975,0.9999758005142212,0.5010594129562378,0.23704887926578522,-0.2782512307167053,0.9999571442604065,0.5437906384468079,0.2987190783023834,-0.1404944807291031,0.999987006187439,0.47065892815589905,0.29730433225631714,-0.11353740841150284,0.9998882412910461,0.5673655867576599,0.3884084224700928,-0.10849089920520782,0.9947994947433472,0.4367189407348633,0.38360729813575745,-0.07254977524280548,0.7934433221817017,0.616777241230011,0.40963390469551086,-0.21818043291568756,0.9953292608261108,0.38598304986953735,0.4104096591472626,-0.17050686478614807,0.9650186896324158,0.6314947009086609,0.4144129157066345,-0.24343954026699066,0.9899771809577942,0.3718149960041046,0.41590243577957153,-0.1912280023097992,0.9526255130767822,0.6325186491012573,0.40759748220443726,-0.28028398752212524,0.9915976524353027,0.3702974319458008,0.41231968998908997,-0.2267037183046341,0.9580212235450745,0.6269878149032593,0.40597304701805115,-0.23653751611709595,0.9892398118972778,0.37543484568595886,0.4123442769050598,-0.1885473132133484,0.9533303380012512,0.5273739099502563,0.4772251844406128,-0.005880624987185001,0.9994304180145264,0.4853927493095398,0.47590869665145874,0.005885754711925983,0.9991946816444397,0.519133448600769,0.6295814514160156,-0.0015681420918554068,0.9756560921669006,0.49004927277565,0.6346781253814697,0.010582619346678257,0.9317477345466614,0.5215417742729187,0.7791017293930054,0.1053323969244957,0.985185444355011,0.49285221099853516,0.7736107110977173,0.11661991477012634,0.9503101110458374,0.5200830698013306,0.7949899435043335,0.1092822477221489,0.8886690139770508,0.4968695640563965,0.792749285697937,0.12105067819356918,0.8474645614624023,0.5194301009178162,0.8346612453460693,-4.2431361180206295e-06,0.9814993739128113,0.49065858125686646,0.8314530253410339,0.015122451819479465,0.9612203240394592
jumping,0.5068516731262207,0.2307712733745575,-0.31495919823646545,0.9999893307685852,0.5125240683555603,0.21669434010982513,-0.3047119975090027,0.9999716281890869,0.5150694847106934,0.21699365973472595,-0.30475014448165894,0.9999762177467346,0.5174722075462341,0.21718955039978027,-0.3047889471054077,0.9999755024909973,0.5030777454376221,0.21561464667320251,-0.3020705580711365,0.9999556541442871,0.4997154772281647,0.21531078219413757,-0.3021058738231659,0.9999485015869141,0.49728745222091675,0.21497897803783417,-0.3020986318588257,0.9999401569366455,0.5226820707321167,0.22363723814487457,-0.21649713814258575,0.9999624490737915,0.4940556287765503,0.2194124013185501,-0.20482300221920013,0.9998906254768372,0.5123840570449829,0.24741823971271515,-0.2802034020423889,0.9999774694442749,0.500793993473053,0.2471020519733429,-0.2767707407474518,0.9999604225158691,0.543182373046875,0.30744680762290955,-0.1412333995103836,0.9999871253967285,0.47025594115257263,0.30769550800323486,-0.11331102252006531,0.9998952150344849,0.5668590664863586,0.39281004667282104,-0.10685597360134125,0.9949800372123718,0.43593013286590576,0.3931092917919159,-0.07498160749673843,0.8136070966720581,0.6151071190834045,0.41149502992630005,-0.21045364439487457,0.9955348372459412,0.38637271523475647,0.42269009351730347,-0.1727999746799469,0.9682028293609619,0.630670964717865,0.4192078113555908,-0.23392446339130402,0.990212619304657,0.3716917932033539,0.4295486509799957,-0.19277845323085785,0.9564415812492371,0.631939172744751,0.41300782561302185,-0.2700848877429962,0.9918424487113953,0.370915949344635,0.4248563349246979,-0.22991815209388733,0.9614689946174622,0.6262199282646179,0.4114595055580139,-0.22840505838394165,0.9896354079246521,0.3761887848377228,0.42416656017303467,-0.19134674966335297,0.9571977853775024,0.5264312624931335,0.4917929172515869,-0.010410014539957047,0.999422550201416,0.4839085638523102,0.4908522367477417,0.010382355190813541,0.9992016553878784,0.5170033574104309,0.6454972624778748,-0.009068665094673634,0.9768885970115662,0.4896325469017029,0.6482157111167908,0.01486173551529646,0.9372543096542358,0.5171392560005188,0.7806493639945984,0.11547434329986572,0.9855928421020508,0.49473604559898376,0.7761361002922058,0.13671402633190155,0.9537046551704407,0.5162114500999451,0.7970205545425415,0.12129663676023483,0.8886469006538391,0.4983011782169342,0.7931292653083801,0.14232870936393738,0.8497053980827332,0.5174385905265808,0.8366092443466187,0.015964342281222343,0.9818398356437683,0.48795273900032043,0.8316793441772461,0.04424361139535904,0.9632628560066223
jumping,0.5067106485366821,0.2321915477514267,-0.3189491331577301,0.9999901652336121,0.512712299823761,0.2200872153043747,-0.3086492419242859,0.9999732971191406,0.5151734352111816,0.22043989598751068,-0.3086821138858795,0.9999775290489197,0.5178378820419312,0.22101488709449768,-0.30872878432273865,0.9999766945838928,0.503214418888092,0.21946868300437927,-0.3069995045661926,0.9999586939811707,0.49981796741485596,0.2194090336561203,-0.3070419728755951,0.9999522566795349,0.4973938763141632,0.2194211632013321,-0.30704206228256226,0.9999444484710693,0.5222806930541992,0.22625383734703064,-0.22088710963726044,0.9999646544456482,0.49363720417022705,0.22421018779277802,-0.21399906277656555,0.9998989105224609,0.5123862624168396,0.24850918352603912,-0.2845076024532318,0.9999790787696838,0.5010352730751038,0.24802684783935547,-0.2823571264743805,0.9999634623527527,0.5430837869644165,0.3122570514678955,-0.1451934427022934,0.9999872446060181,0.47016528248786926,0.3125644028186798,-0.1244402676820755,0.9999024271965027,0.5694181323051453,0.39679786562919617,-0.11022623628377914,0.9950896501541138,0.43542996048927307,0.39839592576026917,-0.08783301711082458,0.8317027688026428,0.6160418391227722,0.4164786636829376,-0.20745053887367249,0.9955753684043884,0.3875933885574341,0.43226882815361023,-0.18052507936954498,0.9710018038749695,0.6325473785400391,0.42190995812416077,-0.2281733602285385,0.9900472164154053,0.3714863061904907,0.4389192461967468,-0.19841988384723663,0.9597201943397522,0.6336314678192139,0.41615867614746094,-0.26405540108680725,0.9917664527893066,0.37096136808395386,0.4346804618835449,-0.23580949008464813,0.9644374847412109,0.6283295154571533,0.41322651505470276,-0.2250615954399109,0.989703893661499,0.3768204152584076,0.4343999922275543,-0.19876506924629211,0.9605398178100586,0.5258534550666809,0.49532777070999146,-0.010696385987102985,0.9994142055511475,0.483683705329895,0.49423572421073914,0.010649516247212887,0.999208927154541,0.5166312456130981,0.6532911062240601,-0.016241194680333138,0.9777231812477112,0.4897412359714508,0.6540232300758362,0.007997673004865646,0.9417937994003296,0.515171468257904,0.7814968824386597,0.10872507095336914,0.9855379462242126,0.4933566749095917,0.7780017256736755,0.1371142715215683,0.9560972452163696,0.5142374038696289,0.797933042049408,0.1145939975976944,0.8845381140708923,0.4971323013305664,0.7938690185546875,0.14403997361660004,0.8485328555107117,0.5157215595245361,0.8367879986763,0.01102454774081707,0.9814666509628296,0.4866180121898651,0.8322333693504333,0.047096364200115204,0.9643524885177612
jumping,0.5060147643089294,0.22953401505947113,-0.32806840538978577,0.9999909996986389,0.5116608142852783,0.21794763207435608,-0.3184331953525543,0.9999752640724182,0.5143471360206604,0.21845370531082153,-0.31846052408218384,0.9999791383743286,0.5169876217842102,0.2188715636730194,-0.3185008466243744,0.999978244304657,0.5024178624153137,0.2167268991470337,-0.31609904766082764,0.9999620318412781,0.49935540556907654,0.21637552976608276,-0.3161405324935913,0.9999561905860901,0.4970301687717438,0.2161758840084076,-0.3161472976207733,0.9999489784240723,0.5220682621002197,0.22407056391239166,-0.23181742429733276,0.9999671578407288,0.4938663840293884,0.22150647640228271,-0.22159281373023987,0.9999074339866638,0.5121012926101685,0.24460996687412262,-0.2939189672470093,0.9999807476997375,0.5003470778465271,0.24330076575279236,-0.29084739089012146,0.9999666213989258,0.5431840419769287,0.31039878726005554,-0.1491750329732895,0.9999874234199524,0.4696057140827179,0.3096812069416046,-0.13177257776260376,0.9999099373817444,0.5695284008979797,0.3988892734050751,-0.11994099617004395,0.9952129125595093,0.4351148009300232,0.3989775478839874,-0.09763073921203613,0.8480484485626221,0.6152940392494202,0.42482790350914,-0.2182043194770813,0.9956305623054504,0.38860857486724854,0.43787774443626404,-0.18889498710632324,0.973575234413147,0.6325077414512634,0.42594724893569946,-0.2388290911912918,0.9899563789367676,0.37261590361595154,0.44587472081184387,-0.20673292875289917,0.962800920009613,0.633738100528717,0.4199928939342499,-0.2749923765659332,0.9917396903038025,0.3720115125179291,0.44311150908470154,-0.24356934428215027,0.9672092795372009,0.6284242868423462,0.41958311200141907,-0.23562602698802948,0.9897910356521606,0.3774857223033905,0.4425705671310425,-0.20668379962444305,0.9636407494544983,0.526028037071228,0.49430128931999207,-0.009713159874081612,0.9994123578071594,0.48358362913131714,0.4936879575252533,0.009658017195761204,0.9992253184318542,0.5170392394065857,0.6529623866081238,-0.014696860685944557,0.9785873889923096,0.490470826625824,0.6523329615592957,0.012629815377295017,0.9460654854774475,0.5157039761543274,0.7821468710899353,0.10736100375652313,0.9858309030532837,0.4934670627117157,0.7792407274246216,0.13362646102905273,0.959011971950531,0.514560878276825,0.7987993359565735,0.11264647543430328,0.8841087222099304,0.4971466064453125,0.7946867942810059,0.13947227597236633,0.8508406281471252,0.5157715082168579,0.8380140662193298,0.007091559935361147,0.9816033840179443,0.48660150170326233,0.8323720097541809,0.03853924944996834,0.9661074876785278
jumping,0.5058088898658752,0.2234889715909958,-0.3503888249397278,0.9999918341636658,0.5113322138786316,0.21107254922389984,-0.3397563099861145,0.9999774098396301,0.5141028761863708,0.21146699786186218,-0.3397848904132843,0.9999809265136719,0.5164462924003601,0.21179504692554474,-0.3398224711418152,0.999980092048645,0.502195417881012,0.21023738384246826,-0.337693989276886,0.9999653697013855,0.49919936060905457,0.21006904542446136,-0.3377303183078766,0.9999601244926453,0.49671822786331177,0.21000425517559052,-0.3377353250980377,0.9999534487724304,0.521222710609436,0.21735329926013947,-0.24884046614170074,0.999970018863678,0.4934081733226776,0.2154831439256668,-0.2402082085609436,0.9999157190322876,0.5118812322616577,0.2390040010213852,-0.31485292315483093,0.9999825358390808,0.5003236532211304,0.23818890750408173,-0.31230151653289795,0.9999697208404541,0.5430666208267212,0.3046463429927826,-0.16921749711036682,0.9999881386756897,0.4694907069206238,0.3045834004878998,-0.14361193776130676,0.9999167323112488,0.568860650062561,0.39581865072250366,-0.13154011964797974,0.9954268932342529,0.4370683431625366,0.39472123980522156,-0.10212878882884979,0.8625236749649048,0.6138255000114441,0.43310579657554626,-0.22882038354873657,0.9957302808761597,0.39382681250572205,0.4395815134048462,-0.18823763728141785,0.9756057858467102,0.6306899785995483,0.4372750520706177,-0.2559581995010376,0.9900185465812683,0.3791765570640564,0.44925376772880554,-0.2057150900363922,0.9649254679679871,0.63228440284729,0.43216925859451294,-0.28513386845588684,0.9918161034584045,0.37788745760917664,0.44740259647369385,-0.24272894859313965,0.9691466689109802,0.6270955801010132,0.43150028586387634,-0.24283389747142792,0.9899487495422363,0.3838266134262085,0.4461136758327484,-0.20588725805282593,0.9658219218254089,0.525730311870575,0.4939180016517639,-0.008412756957113743,0.9994258284568787,0.4831463694572449,0.4931964576244354,0.008352960459887981,0.9992504119873047,0.5174375176429749,0.6502636075019836,-0.010441536083817482,0.9795395731925964,0.48938119411468506,0.6514654755592346,0.014894579537212849,0.949991762638092,0.5162059664726257,0.7824053168296814,0.1119406670331955,0.9863317608833313,0.4930703043937683,0.7800523042678833,0.13449043035507202,0.9618455767631531,0.5146012306213379,0.7993477582931519,0.11696313321590424,0.8849550485610962,0.49705395102500916,0.795043408870697,0.13969601690769196,0.8524797558784485,0.515620231628418,0.8385269045829773,0.00580370519310236,0.9820188879966736,0.48687314987182617,0.8328070044517517,0.03268381208181381,0.9678419232368469
jumping,0.5048954486846924,0.22312085330486298,-0.3479768931865692,0.9999925494194031,0.510631799697876,0.20951543748378754,-0.3377609848976135,0.9999793767929077,0.5136016011238098,0.2098836898803711,-0.3377823233604431,0.9999825358390808,0.5158539414405823,0.20980273187160492,-0.33781731128692627,0.9999817609786987,0.50153648853302,0.20868130028247833,-0.33624181151390076,0.9999684691429138,0.4986763000488281,0.20821020007133484,-0.3362792134284973,0.9999637603759766,0.49587637186050415,0.20773343741893768,-0.3362838327884674,0.9999576210975647,0.5210248231887817,0.2147444784641266,-0.24548377096652985,0.9999725818634033,0.49302908778190613,0.21280792355537415,-0.23946020007133484,0.9999234080314636,0.5107085704803467,0.2383759319782257,-0.31136032938957214,0.9999841451644897,0.4991484582424164,0.23677119612693787,-0.3095585107803345,0.9999725222587585,0.5424654483795166,0.3018639385700226,-0.16547173261642456,0.9999887347221375,0.4700804054737091,0.29881909489631653,-0.14146170020103455,0.999923586845398,0.566717803478241,0.3953588902950287,-0.12200827151536942,0.99562668800354,0.43860283493995667,0.3871632516384125,-0.09542138129472733,0.8756778836250305,0.6094048619270325,0.43630450963974,-0.21653667092323303,0.9958214163780212,0.39444655179977417,0.43880707025527954,-0.1832406222820282,0.977581262588501,0.6271477341651917,0.44347065687179565,-0.2364233285188675,0.9900463819503784,0.3793404996395111,0.4509187638759613,-0.20149128139019012,0.9672197103500366,0.6296249628067017,0.4393067955970764,-0.273619681596756,0.9918566346168518,0.3783036470413208,0.4501604735851288,-0.23879161477088928,0.9712278246879578,0.6234182715415955,0.4382205009460449,-0.23355315625667572,0.990055501461029,0.38478562235832214,0.44793763756752014,-0.20084795355796814,0.968108594417572,0.527134120464325,0.48767638206481934,-0.006770295090973377,0.9994322657585144,0.48475462198257446,0.4886738657951355,0.006700621452182531,0.9992735385894775,0.5188214778900146,0.6428481936454773,-0.010757671669125557,0.9804373979568481,0.489660382270813,0.6434974670410156,0.007627592887729406,0.9534581899642944,0.5175917148590088,0.7816635370254517,0.11259937286376953,0.9867123961448669,0.49278828501701355,0.7801133990287781,0.12435688823461533,0.9643228054046631,0.5155385136604309,0.7991992235183716,0.11782809346914291,0.884882926940918,0.4967953860759735,0.7947458028793335,0.1291923224925995,0.8527253866195679,0.5158708095550537,0.8384032845497131,0.006942630745470524,0.9823388457298279,0.48756787180900574,0.8331443071365356,0.019497103989124298,0.969282329082489
